"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","GARFIELD","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","LA PLATA","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82",""
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77",""
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTEZUMA","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69",""
"SURVEY","1966","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","SAN MIGUEL","113","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","1966","YEAR","","COUNTY","DELAWARE","10","CENTRAL","50","KENT","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.3",""
"SURVEY","1966","YEAR","","COUNTY","DELAWARE","10","NORTHERN","20","NEW CASTLE","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.8",""
"SURVEY","1966","YEAR","","COUNTY","DELAWARE","10","SOUTHERN","80","SUSSEX","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37.5",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","ALACHUA","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","BRADFORD","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","FLAGLER","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","GILCHRIST","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","LEVY","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","MARION","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","ORANGE","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.5",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","PUTNAM","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","ST. JOHNS","109","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","SUMTER","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","CENTRAL","50","UNION","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","BAKER","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","COLUMBIA","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","DIXIE","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","DUVAL","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","HAMILTON","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","LAFAYETTE","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","MADISON","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","NASSAU","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","SUWANNEE","121","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHEAST","30","TAYLOR","123","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","BAY","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","CALHOUN","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","ESCAMBIA","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","GADSDEN","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","HOLMES","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","JACKSON","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","JEFFERSON","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","LEON","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","LIBERTY","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","OKALOOSA","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","SANTA ROSA","113","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","WAKULLA","129","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","WALTON","131","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","NORTHWEST","10","WASHINGTON","133","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1966","YEAR","","COUNTY","FLORIDA","12","SOUTHERN","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","BALDWIN","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","BIBB","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","BLECKLEY","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","BUTTS","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.8",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","CRAWFORD","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","DODGE","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","GREENE","133","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","HANCOCK","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","HOUSTON","153","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","JASPER","159","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","JOHNSON","167","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","JONES","169","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","LAURENS","175","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","MONROE","207","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","MONTGOMERY","209","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","MORGAN","211","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.8",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","NEWTON","217","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","PEACH","225","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","PULASKI","235","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","PUTNAM","237","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","ROCKDALE","247","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","TALIAFERRO","265","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.9",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","TREUTLEN","283","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","TWIGGS","289","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","WASHINGTON","303","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","WHEELER","309","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","CENTRAL","50","WILKINSON","319","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","BULLOCH","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","BURKE","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","CANDLER","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","COLUMBIA","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","EFFINGHAM","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","EMANUEL","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","GLASCOCK","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","JEFFERSON","163","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.9",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","JENKINS","165","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","MCDUFFIE","189","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","23",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","RICHMOND","245","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","SCREVEN","251","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","EAST CENTRAL","60","WARREN","301","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","BARROW","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.9",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","CHEROKEE","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","CLARKE","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","COBB","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","DAWSON","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","DE KALB","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.4",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","FANNIN","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","FORSYTH","117","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","FULTON","121","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.9",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","GILMER","123","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","GWINNETT","135","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","HALL","139","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37.8",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","JACKSON","157","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.8",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","LUMPKIN","187","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","OCONEE","219","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","23.6",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","PICKENS","227","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","TOWNS","281","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","UNION","291","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","WALTON","297","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.9",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTH CENTRAL","20","WHITE","311","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","BANKS","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","ELBERT","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","FRANKLIN","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","HABERSHAM","137","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.8",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","HART","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","LINCOLN","181","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.3",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","MADISON","195","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","OGLETHORPE","221","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","RABUN","241","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","STEPHENS","257","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHEAST","30","WILKES","317","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.2",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","BARTOW","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.1",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","CATOOSA","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","CHATTOOGA","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.7",""
"SURVEY","1966","YEAR","","COUNTY","GEORGIA","13","NORTHWEST","10","DADE","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.4",""
